asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx942,hipblaslt,bf16_m2048_n8192_k65536,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m2048_n8192_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m2464_n2304_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m25216_n2304_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m256_n256_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m256_n3072_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m2_n3072_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m2_n5120_k12288,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m3072_n2560_k2560,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m3072_n49152_k12288,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m308_n2304_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32768_n2048_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32768_n4544_k4544,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32768_n768_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n10240_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n11008_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n12288_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n128256_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n13696_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n15360_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n16384_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n18432_k6144,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n20480_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n24576_k6144,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n2560_k10240,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n28672_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n3072_k3072,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n4096_k14336,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n44032_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n49152_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n5120_k1536,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n5760_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n6144_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n7168_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n7680_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m32_n8192_k24576,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m384_n2304_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n1024_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n1024_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n128_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n16384_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n16_k16384,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n16_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n2048_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n2560_k10240,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n256_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n3072_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n32_k16384,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n4096_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n5120_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n512_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n64_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4096_n768_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m48_n10240_k10240,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m49152_n10240_k10240,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4_n12288_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4_n2560_k10240,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4_n44032_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4_n5120_k12288,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4_n5120_k1536,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m4_n6144_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n1024_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n1024_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n1024_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n1024_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n128_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n128_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n128_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n16_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n16_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n16_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n16_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n1_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n1_k3200,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n2048_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n2048_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n2048_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n2048_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n256_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n256_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n256_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n256_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n4000_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n4000_k3200,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n4096_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n4096_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n4096_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n4096_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n512_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n512_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n512_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n512_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n64_k2048,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n64_k640,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n64_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n8_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m5120_n8_k3200,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m512_n3072_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m57344_n10240_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m6400_n1_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m6400_n4000_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m6400_n8_k5120,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m64_n5120_k1536,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m65536_n3840_k1280,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m65536_n768_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m73728_n2304_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m76_n32768_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m77824_n6656_k6656,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m77_n12288_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8000000_n16_k32,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m802816_n16_k32,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n16384_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n16_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n16_k65536,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n16_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n20480_k2560,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n2048_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n2048_k65536,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n2048_k8192,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n3072_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n4096_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n768_k768,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,hipblaslt,bf16_m8192_n8192_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
