asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx942,wan22_a14b,wan22_a14b__bf16_b1_hq40_kv40_sq17160_skv17160_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,wan22_a14b,wan22_a14b__bf16_b1_hq40_kv40_sq32760_skv32760_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,wan22_a14b,wan22_a14b__bf16_b1_hq40_kv40_sq48360_skv48360_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,wan22_a14b,wan22_a14b__bf16_b1_hq40_kv40_sq75600_skv75600_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,wan22_a14b,wan22_a14b__bf16_b1_hq40_kv40_sq7800_skv7800_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
