asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx942,pytorch,bf16_m256_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,bf16_m256_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,bf16_m3000_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,bf16_m3000_n4096_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,bf16_m3000_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,bf16_m3000_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m128_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m128_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m128_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m128_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m8_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m8_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m8_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b1_m8_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m1024_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b32_m256_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m1024_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m128_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m128_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m128_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m128_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m256_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m8_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m8_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m8_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_b8_m8_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m1024_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m1024_n4096_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m1024_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m1024_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m256_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m256_n4096_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m256_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m256_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m3000_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m3000_n4096_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m3000_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp16_m3000_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b128_m64_n64_k32,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m128_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m128_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m128_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m128_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m8_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m8_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m8_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b1_m8_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b2_m1_n2_k8,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m1024_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b32_m256_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m1024_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m128_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m128_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m128_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m128_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n1024_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n1024_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n128_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n256_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n256_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n64_k1024,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m256_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m8_n32_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m8_n32_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m8_n64_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_b8_m8_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m1024_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m1024_n4096_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m1024_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m1024_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m128_n128_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m16_n256_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m1_n1_k1,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m256_n256_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m256_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m256_n4096_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m256_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m256_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m3000_n4096_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m3000_n4096_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m3000_n512_k4096,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m3000_n512_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m32_n128_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m32_n128_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m32_n64_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m32_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m4_n128_k256,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m64_n128_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m64_n128_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m64_n128_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m64_n64_k128,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m64_n64_k512,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_m64_n64_k64,8768140637164053035,HIPBLASLT_ENGINE,engine,success,,True,,
gfx942,pytorch,fp32_layernorm_1x8x16_nd2,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_32x1024x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_32x1024x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_32x1024x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_32x256x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_32x256x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_32x256x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_32x8x16_nd2,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_64x128x56x56_nd3,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_8x1024x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_8x1024x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_8x1024x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_8x256x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_8x256x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_8x256x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_layernorm_8x8x16_nd2,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_32x1024x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_32x1024x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_32x1024x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_32x256x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_32x256x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_32x256x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_8x1024x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_8x1024x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_8x1024x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_8x256x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_8x256x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_8x256x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_32x1024x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_32x1024x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_32x1024x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_32x256x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_32x256x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_32x256x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_8x1024x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_8x1024x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_8x1024x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_8x256x128_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_8x256x512_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_rmsnorm_backward_8x256x64_nd1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_abs_1024x1024,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_abs_1024x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_abs_256x1024,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_abs_256x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_abs_512x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_128x32x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_128x32x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_128x64x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_128x64x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_1x1x1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_64x64x128,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_64x64x64,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_8x32x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_8x32x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_8x64x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_add_8x64x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_ceil_1024x1024,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_ceil_1024x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_ceil_256x1024,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_ceil_256x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_ceil_512x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_128x32x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_128x32x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_128x64x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_128x64x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_1x1x1,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_64x64x128,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_64x64x64,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_8x32x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_8x32x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_8x64x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_div_8x64x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_erf_1024x1024,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_erf_1024x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_erf_256x1024,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_erf_256x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_erf_512x512,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_exp_1024x1024,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,pytorch,fp32_exp_1024x256,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
